#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19041-C15-GOWN150.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19041-C15-GOWN150_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#127121536 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 43749121
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183854	2|1224|28211|204441|2829815||	0.00019960811502466426	6.75074165889172e-05	200518
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981	2|200940|||||	0.00018928355735097475	6.391013020454988e-05	8860
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_RAC05	2|1224|28211|356|2831100|85413|1842539	0.00018928355735097475	6.313744314685678e-05	16854
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB179631	2|1224|28216|32003|2008790||	4.818126914388447e-05	1.6313895846564565e-05	17791
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae|g__Candidatus_Bodocaedibacter|s__Candidatus_Bodocaedibacter_vickermanii	2|1224|28211|1921002|1777752|3163645|2741701	3.785671147019495e-05	1.219197653497786e-05	1855
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__Gammaproteobacteria_unclassified|s__Gammaproteobacteria_bacterium_LSUCC0112	2|1224|1236||||1778437	3.0973673021068593e-05	1.0517373790204834e-05	6014
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfuritalea|s__Sulfuritalea_SGB88234	2|1224|28216|32003|2008793|1054211|	2.4090634571942236e-05	8.150470034879362e-06	36548
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_antarctica	2|1224|1236|118969|444|445|2708020	2.4090634571942236e-05	8.188589422312596e-06	3721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296|s__GGB73296_SGB57043	2|1224|28216|80840|80864||	2.0649115347379063e-05	6.986054624331532e-06	8482
k__Bacteria|p__Pseudomonadota|c__CFGB90334|o__OFGB90334|f__FGB90334|g__GGB122650|s__GGB122650_SGB162661|t__SGB162661	2|1224||||||	10.362035818045024	3.4839200833572384	10230189
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819|t__SGB24819	2|1224|28216|32003|90627|453161||	4.7360535639210655	1.5923545106060553	5010807
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979|t__SGB178979	2|1224|28216|80840|80864|||	4.091615323044712	1.3756810401498367	5423598
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133|t__SGB163133	2|1224|28216|32003|32011|||	2.0282180567656134	0.6819266632571336	1849849
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum|s__Parvibaculum_SGB184089|t__SGB184089	2|1224|28211|356|2813035|256616||	1.8537812133494045	0.623277297095307	2561119
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936|s__GGB42936_SGB165576|t__SGB165576	2|1224|1236|2887326|468|||	1.444006402319116	0.48550379055463067	1301509
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15929|s__GGB15929_SGB181708|t__SGB181708	2|1224|28211|204455|31989|||	1.168227142297195	0.39278059782108615	1285645
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894|t__SGB170894	2|40117|203693|189778|189779|||	0.8497317456599958	0.28569648510904816	1224312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711|t__SGB102711	2|1224|28216|32003|206379|||	0.7797174785554826	0.26215669652419327	953372
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124110|s__GGB124110_SGB164208|t__SGB164208	2|1224||||||	0.7495422379945126	0.2520113609557256	1030424
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289|s__GGB134289_SGB179185|t__SGB179185	2|1224|28216|80840|80864|||	0.7462796777696267	0.25091337385154905	1066793
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__GGB15914|s__GGB15914_SGB24187|t__SGB24187	2|1224|1236|1775403|568386|||	0.7436882137935307	0.25004254307873336	785968
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488|s__GGB8488_SGB179601|t__SGB179601	2|1224|28216|32003|2008790|||	0.6919518552906724	0.2326479659179934	1014869
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB8164|s__GGB8164_SGB180583|t__SGB180583	2|1224|1236|135614|32033|||	0.6202856589583687	0.20855206108079558	818871
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134097|s__GGB134097_SGB178452|t__SGB178452	2|1224|28216|80840|80864|||	0.45204699166559786	0.15198657114178965	538906
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB137451|s__GGB137451_SGB173180|t__SGB173180	2|57723|1813735|2910145|2211325|||	0.4487775484022628	0.15088805037961373	752116
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494|t__SGB184494	2|1224|28211|356|41294|374||	0.3840322472305558	0.12911975859008556	825642
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB133806|s__GGB133806_SGB179331|t__SGB179331	2|1224||||||	0.27155995745260664	0.0913039599445695	356539
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128|t__SGB163128	2|1224|28216|32003|32011|||	0.20361748492128037	0.06846040669241883	201476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Gallionella|s__Gallionella_SGB24822|t__SGB24822	2|1224|28216|32003|90627|96||	0.10875544901542096	0.036566153294500525	116042
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360|s__GGB73360_SGB179665|t__SGB179665	2|1224|28216|32003|2008790|||	0.10845947836210852	0.0364659558565126	139770
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169|t__SGB174169	2|3027942||||||	0.1032386936984462	0.03471045598293526	115235
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB107225|t__SGB107225	2|1224|28211|204455|31989|2804673||	0.09786648218890306	0.032904800284853104	161699
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__GGB132097|s__GGB132097_SGB184037|t__SGB184037	2|1224|28211|356|31993|||	0.09711623099794829	0.032652730826085594	194971
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178659|t__SGB178659	2|1224|28216|80840|80864|47420||	0.08810289214881734	0.029621883753353218	136108
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB140791|s__GGB140791_SGB19278|t__SGB19278	2|29547|3031852|213849|2771471|||	0.07145626365960525	0.024025262459226263	63071
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB178643|t__SGB178643	2|1224|28216|80840|80864|||	0.0681799373578211	0.022922882701984885	127058
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674|t__SGB166674	2|40117||||||	0.0671233909558802	0.02256872433198394	40951
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB59257|s__GGB59257_SGB81034|t__SGB81034	2|1224|28216|80840|119060|||	0.06472465205635966	0.021761556482235052	80874
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_SGB38256|t__SGB38256	2|1224|28211|204457|41297|165697||	0.0610766416783227	0.02053547477247165	95569
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913|s__GGB7913_SGB138311|t__SGB138311	2|1224|28211|204458|76892|||	0.057301295088976904	0.019266122347705864	241863
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183856|t__SGB183856	2|1224|28211|204441|2829815|||	0.05216654840592864	0.017538980307791417	314703
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_mobilis|t__SGB30611	2|1224|28216|32003|32011|359407|359408|	0.05011884446731355	0.016850662455959467	46721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1|t__SGB12736	2|1224|28216|80840|80864|47420|1985169|	0.04956820139138344	0.016665651415230295	81014
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB74856|s__GGB74856_SGB57219|t__SGB57219	2|1224|28216|32003|2008790|||	0.04687005031932591	0.015758984190433926	57750
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB127347|s__GGB127347_SGB169446|t__SGB169446	2|200795||||||	0.044426571669886054	0.014936763828861317	68411
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179188|t__SGB179188	2|1224|28216|80840|80864|52972||	0.04365222984435934	0.01467703677873372	151054
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_hirsuta|t__SGB32267_group	2|1224|28211|356|31993|133|369798|	0.03256709642204134	0.010949907672994303	47969
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_M20|t__SGB89361	2|1224|28211|204458|76892|41275|2591463|	0.031362564693444235	0.010545026381179151	37673
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB134506|s__GGB134506_SGB179851|t__SGB179851	2|1224|28216|206389|2008794|||	0.030925491751924706	0.010397427131002715	145390
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16226|s__GGB16226_SGB24598|t__SGB24598	2|1224|28211|204457|41297|||	0.02808623839166009	0.009443491550220591	32040
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_methylotrophus|t__SGB23324	2|1224|28216|32003|32011|16|17|	0.027422025181319396	0.009220376833653409	33225
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_umbellatum|t__SGB81509	2|1224|28216|80840|75682|401469|2762300|	0.023292202111843584	0.007831171870401055	54445
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961|t__SGB102961	2|1224|28211|204458|76892|20||	0.0217951412491586	0.007328419375030389	36588
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151|t__SGB62151	2|1224|28211|356|2650922|||	0.01877692888921669	0.0063134656562321345	53442
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104|s__GGB124104_SGB164206|t__SGB164206	2|1224|1236|72274|3085095|||	0.016712017354478786	0.005618615451665708	25162
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB61175|s__GGB61175_SGB125194|t__SGB125194	2|200795||||||	0.012909138611336479	0.004339839957579116	82291
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463|t__SGB22463	2|1224|28216|80840|80864|281915||	0.012878164938315409	0.004330057769525716	184138
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4173|s__GGB4173_SGB199910|t__SGB199910	2|1239||||||	0.012854074303743466	0.004321994670712124	13550
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB26517|o__OFGB26517|f__FGB26517|g__GGB139209|s__GGB139209_SGB167673|t__SGB167673	2|200940||||||	0.012447975035245012	0.004184829513331048	20700
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__Nitrospira_SGB170907|t__SGB170907	2|40117|203693|189778|189779|1234||	0.011639218017472665	0.003913215622350871	26375
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810|t__SGB123810	2|201174||||||	0.01043124476965099	0.003507049194899622	15795
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB8318|s__GGB8318_SGB12742|t__SGB12742	2|1224|28216|80840|80864|||	0.009715408770941849	0.0032663797821902434	17837
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458|s__GGB127458_SGB169609|t__SGB169609	2|200795||||||	0.008875678080148434	0.0029841174384847976	10164
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649|s__GGB43649_SGB166408|t__SGB166408	2|200940||||||	0.008593473503734253	0.002889156296008318	14184
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036|s__GGB14036_SGB78242|t__SGB78242	2|976|1853228|1853229|563835|||	0.008400748427158716	0.0028245892050745357	16971
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15284|s__GGB15284_SGB23319|t__SGB23319	2|1224|28216|32003|32011|||	0.008132309927642788	0.002734361786058042	9027
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB56779|s__GGB56779_SGB78220|t__SGB78220	2|976|1853228|1853229|563835|||	0.008056596504702397	0.0027085241974590195	11007
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Leadbetterellaceae|g__Lacihabitans|s__Lacihabitans_sp_CS3_21|t__SGB109214	2|976|768503|768507|3141702|1649462|2487332|	0.007419915448158209	0.0024952441636764853	18436
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259|t__SGB85259	2|200940||||||	0.007292579236849372	0.002452247415866728	27834
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459|s__GGB26459_SGB88238|t__SGB88238	2|1224|28216|206389|2008794|||	0.006886479968350917	0.0023156313558029534	27751
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166|s__GGB32166_SGB57177|t__SGB57177	2|1224|28216|||||	0.0067488191993683895	0.0022690578330927295	27434
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195932|t__SGB195932	2|976|117743|200644|49546|||	0.006669664257203438	0.0022427203386561857	14348
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus|s__Algoriphagus_SGB3233|t__SGB3233	2|976|768503|768507|563798|246875||	0.0063220708155225565	0.002125120155691977	17415
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans|t__SGB12738	2|1224|28216|80840|80864|47420|2610898|	0.0062532404310312924	0.002101973642898969	24246
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__GGB7499|s__GGB7499_SGB184091|t__SGB184091	2|1224|28211|356|2813035|||	0.006225708277234787	0.0020935857923602163	827459
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806|t__SGB124806	2|200940||||||	0.005554612028444968	0.0018678639576985847	13460
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_acnes|t__SGB16955	2|201174|1760|85009|31957|1912216|1747|	0.005513313797750209	0.0018532044451796915	12657
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425|g__GGB122861|s__GGB122861_SGB153845|t__SGB153845	2|976||||||	0.005151954279171076	0.0017323746740578257	8215
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum|t__SGB13786	2|1224|1236|135618|403|429|173365|	0.004825009952837574	0.0016221033318464329	256167
k__Bacteria|p__Chloroflexota|c__CFGB12167|o__OFGB12167|f__FGB12167|g__GGB73631|s__GGB73631_SGB52369|t__SGB52369	2|200795||||||	0.004635726395486599	0.0015584339310047287	4622
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB88404|t__SGB88404	2|1224|28216|80840|80864|||	0.004009369896616101	0.001348227803782414	12208
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305|t__SGB167305	2|200940||||||	0.003913007358328332	0.0013161993358111205	9639
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605|s__GGB74605_SGB55804|t__SGB55804	2|201174|1497346|2843198|2843199|||	0.0037787881085703683	0.0012708200000384551	19608
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_aurantiaca|t__SGB11740	2|1224|28211|204458|76892|41275|74316|	0.003644568858812405	0.0012256769866927702	12674
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB181510|t__SGB181510	2|1224|28211|204455|31989|2804673||	0.0033485982054999716	0.0011257870218048264	11667
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB120602|s__GGB120602_SGB154431|t__SGB154431	2|201174||||||	0.00316275616737356	0.0010630725839368615	8373
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Panacagrimonas|s__Panacagrimonas_perspica|t__SGB32520	2|1224|1236|1775403|568386|381430|381431|	0.002921849821654137	0.0009827033861647873	18472
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434|t__SGB54434	2|40117|203693|189778|189779|||	0.0027360077835277257	0.0009195096480923344	9504
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta|t__SGB11731	2|1224|28211|204458|76892|41275|293|	0.0027050341105066575	0.0009095846684975538	13400
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB26228|s__GGB26228_SGB38255|t__SGB38255	2|1224|28211|204457|41297|||	0.002329908515029271	0.0007837899501580992	9040
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB44396|s__GGB44396_SGB179327|t__SGB179327	2|1224||||||	0.001961665958001011	0.0006596294007051224	12078
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae|g__Methylovirgula|s__Methylovirgula_sp_HY1|t__SGB111535	2|1224|28211|356|45404|1156568|2822761|	0.0018997186119588737	0.0006387810624037443	5809
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB56592|t__SGB56592	2|1224|28211|356|41294|374||	0.0018756279773869315	0.0006306021181191521	192196
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB44662|s__GGB44662_SGB62118|t__SGB62118	2|1224|28211|204457|41297|||	0.0018033560736711047	0.0006058113960115615	4510
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13187|t__SGB13187	2|1224|28216|32003|2008790|||	0.0015590082087271193	0.0005236934033612249	49734
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332|s__GGB35332_SGB21923|t__SGB21923	2|200940||||||	0.0015039439011341083	0.0005055087420187881	5156
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__GGB91138|s__GGB91138_SGB209144|t__SGB209144	2|1224|28216|32003|90627|||	0.0014901778242358556	0.0005009633782251459	30104
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Limnobacter|s__Limnobacter_profundi|t__SGB24795	2|1224|28216|80840|119060|131079|2732163|	0.001476411747337603	0.0004958844992833031	12438
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_algoritolerans|t__SGB2964	2|976|117743|200644|49546|237|3041254|	0.0014626456704393504	0.000491317564709751	11794
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Spirosomataceae|g__Dyadobacter|s__Dyadobacter_SGB3405|t__SGB3405	2|976|768503|768507|2896860|120831||	0.0014488795935410977	0.00048747588448251773	8654
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_SGB13200|t__SGB13200	2|1224|28216|32003|2008790|919||	0.0014247889589691551	0.00047941679475564886	19312
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB63478|s__GGB63478_SGB85787|t__SGB85787	2|40117||||||	0.0014075813628463393	0.0004731401901038801	5655
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__GGB7499|s__GGB7499_SGB93881|t__SGB93881	2|1224|28211|356|2813035|||	0.0013869322474989604	0.00046589413830304524	323743
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309|t__SGB167309	2|200940||||||	0.001304335786109444	0.0004383521921302582	13351
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Methyloversatilis|s__Methyloversatilis_SGB179884|t__SGB179884	2|1224|28216|32003|2008793|378210||	0.001146025901779538	0.00038532356050066554	13121
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_amnicola|t__SGB81503	2|1224|28216|80840|75682|401469|1834038|	0.001146025901779538	0.0003856370389741773	6195
k__Bacteria|p__Candidatus_Cloacimonadota|c__CFGB2808|o__OFGB2808|f__FGB2808|g__GGB123276|s__GGB123276_SGB153695|t__SGB153695	2|456828||||||	0.001111610709533906	0.0003733893558806007	3466
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB132239|s__GGB132239_SGB184696|t__SGB184696	2|1224|28211|356|41294|||	0.0010531048827163321	0.0003540304969927001	8377
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB137822|s__GGB137822_SGB173765|t__SGB173765	2|2818505|32015|29|31|||	0.0008500552484671047	0.0002857649328556732	8856
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306|t__SGB165306	2|1224|1236|135618|403|||	0.0008225230946705994	0.00027687158432086495	7216
